2, 0.4344031810760498, 0.5336043238639832, 0.4823378324508667
2, 0.38343143463134766, 0.48188990354537964, 0.27990710735321045
2, 0.3599437475204468, 0.44491782784461975, 0.35231783986091614
2, 0.4521496295928955, 0.5390753149986267, 0.2746219336986542
2, 0.46675217151641846, 0.549976110458374, 0.44746914505958557
2, 0.3991832137107849, 0.4726544916629791, 0.3828851580619812
2, 0.46267589926719666, 0.5747195482254028, 0.7078666090965271
2, 0.4697062373161316, 0.5572971105575562, 0.27019599080085754
2, 0.37954604625701904, 0.5067951679229736, 0.16715370118618011
2, 0.348175048828125, 0.45768293738365173, 0.29898422956466675
2, 0.36236482858657837, 0.47854435443878174, 0.28198835253715515
2, 0.3749091625213623, 0.47730353474617004, 0.4780064523220062
2, 0.570368766784668, 0.6348097920417786, 0.7592523097991943
2, 0.43049919605255127, 0.5510833263397217, 0.2238447070121765
2, 0.43102288246154785, 0.5339370965957642, 0.5207352042198181
2, 0.4292339086532593, 0.5312290191650391, 0.29212111234664917
2, 0.48926693201065063, 0.5877264738082886, 0.36103329062461853
2, 0.4711104929447174, 0.548237681388855, 0.44822314381599426
2, 0.3241364359855652, 0.4478803873062134, 0.14467503130435944
2, 0.4442022740840912, 0.5500718355178833, 0.30661943554878235
2, 0.4499867558479309, 0.5491269826889038, 0.38308560848236084
2, 0.4712783694267273, 0.5618162155151367, 0.5056822896003723
2, 0.5145450830459595, 0.5792601108551025, 0.5289465188980103
2, 0.43031179904937744, 0.5491982102394104, 0.5626697540283203
2, 0.5542377829551697, 0.6265541315078735, 0.09610430151224136
2, 0.4069455564022064, 0.5313135385513306, 0.5230770111083984
2, 0.44179192185401917, 0.5148885250091553, 0.365432471036911
2, 0.4090365767478943, 0.5562756657600403, 0.3020232617855072
2, 0.38643768429756165, 0.5012930631637573, 0.46913978457450867
2, 0.37885093688964844, 0.46933889389038086, 0.38465049862861633
2, 0.48621147871017456, 0.5581874847412109, 0.3939574062824249
2, 0.33592650294303894, 0.4677395224571228, 0.18877702951431274
2, 0.45539113879203796, 0.5526719093322754, 0.5765872001647949
2, 0.4068889617919922, 0.5041638612747192, 0.33531424403190613
2, 0.4109058380126953, 0.4746008813381195, 0.4977237582206726
2, 0.4286220967769623, 0.5472923517227173, 0.6154485940933228
2, 0.4112582504749298, 0.5295796990394592, 0.4492272436618805
2, 0.4621710777282715, 0.5706838965415955, 0.31528881192207336
2, 0.4952336549758911, 0.5639141201972961, 0.21657393872737885
2, 0.4342362582683563, 0.5407353639602661, 0.4297274053096771
2, 0.4264536499977112, 0.5367482900619507, 0.18172557651996613
2, 0.4074726104736328, 0.5216030478477478, 0.37107452750205994
2, 0.44193631410598755, 0.5372915863990784, 0.4134780466556549
2, 0.41738784313201904, 0.5153824090957642, 0.27403882145881653
2, 0.4733533263206482, 0.54792320728302, 0.5649963617324829
2, 0.3651610314846039, 0.4358655512332916, 0.28879445791244507
2, 0.5767663717269897, 0.6690924167633057, 0.04277161881327629
2, 0.4710531234741211, 0.5411653518676758, 0.25174999237060547
2, 0.41150784492492676, 0.5091046690940857, 0.24962686002254486
2, 0.37596166133880615, 0.49712538719177246, 0.26492682099342346
2, 0.35293373465538025, 0.48225945234298706, 0.47846370935440063
2, 0.47984108328819275, 0.5937325954437256, 0.28827354311943054
2, 0.5031813383102417, 0.6037946939468384, 0.3806871771812439
2, 0.49993109703063965, 0.5683513283729553, 0.17997987568378448
2, 0.5262989401817322, 0.6390275359153748, 0.24606041610240936
2, 0.35114485025405884, 0.41702812910079956, 0.37710413336753845
2, 0.41677480936050415, 0.494762122631073, 0.21197381615638733
2, 0.4452829957008362, 0.5560097098350525, 0.36543554067611694
2, 0.3301004469394684, 0.43692547082901, 0.38102713227272034
2, 0.5078708529472351, 0.5985584259033203, 0.24913644790649414
2, 0.34954264760017395, 0.4746566712856293, 0.5880472660064697
2, 0.4207128882408142, 0.531012237071991, 0.40979310870170593
2, 0.4875642657279968, 0.5742274522781372, 0.32821452617645264
2, 0.37378713488578796, 0.48909908533096313, 0.3140876293182373
2, 0.45546233654022217, 0.5519943237304688, 0.36654132604599
2, 0.41168951988220215, 0.5185497999191284, 0.41254398226737976
2, 0.4682755768299103, 0.5711216330528259, 0.48573434352874756
2, 0.4022197127342224, 0.5274525880813599, 0.23162060976028442
2, 0.38901299238204956, 0.49294784665107727, 0.1500222533941269
2, 0.3792877197265625, 0.48635125160217285, 0.48603495955467224
2, 0.3337326943874359, 0.463244765996933, 0.16875287890434265
2, 0.3165697753429413, 0.4335253834724426, 0.4500604569911957
2, 0.4046134948730469, 0.5229858160018921, 0.41780075430870056
2, 0.36514177918434143, 0.49138107895851135, 0.4062466323375702
2, 0.36920875310897827, 0.5068694949150085, 0.12835057079792023
2, 0.479041188955307, 0.5766618251800537, 0.24243129789829254
2, 0.42829516530036926, 0.5331352949142456, 0.4500592350959778
2, 0.36997488141059875, 0.49759000539779663, 0.40529298782348633
2, 0.42054739594459534, 0.5281927585601807, 0.23558808863162994
2, 0.44086018204689026, 0.532477617263794, 0.484630286693573
2, 0.4063759446144104, 0.49694183468818665, 0.4640975296497345
2, 0.4327743649482727, 0.5266215801239014, 0.4425604045391083
2, 0.39702558517456055, 0.5193135142326355, 0.2564889192581177
2, 0.35803985595703125, 0.4655640721321106, 0.3548009693622589
2, 0.4250714182853699, 0.5277966856956482, 0.5726128816604614
2, 0.4065467119216919, 0.5341172218322754, 0.0878346636891365
2, 0.40616098046302795, 0.5055909156799316, 0.38716188073158264
2, 0.34379225969314575, 0.45024535059928894, 0.4523664116859436
2, 0.48603659868240356, 0.5401113629341125, 0.3860146999359131
2, 0.4074041247367859, 0.5277107954025269, 0.25097569823265076
2, 0.3394945561885834, 0.4452165365219116, 0.40434518456459045
2, 0.3416022062301636, 0.45343202352523804, 0.24614547193050385
2, 0.39267414808273315, 0.49075600504875183, 0.26307210326194763
2, 0.3939778208732605, 0.47568777203559875, 0.4141363501548767
2, 0.39083388447761536, 0.5040282011032104, 0.42848876118659973
2, 0.3653922379016876, 0.4960697293281555, 0.47316932678222656
2, 0.4933490753173828, 0.5605170130729675, 0.5142945051193237
2, 0.5089519023895264, 0.5654131174087524, 0.4313543736934662
2, 0.39076387882232666, 0.51542067527771, 0.289598286151886
2, 0.4099333882331848, 0.48575350642204285, 0.24548915028572083
2, 0.48785778880119324, 0.5568031072616577, 0.3261159062385559
2, 0.3574439585208893, 0.4717281758785248, 0.44996240735054016
2, 0.42399701476097107, 0.5419667959213257, 0.49281954765319824
2, 0.43339794874191284, 0.5567790269851685, 0.4921874403953552
2, 0.4464874863624573, 0.5579617023468018, 0.4447360932826996
2, 0.490234911441803, 0.6027922034263611, 0.30713167786598206
2, 0.48151230812072754, 0.5491130352020264, 0.20936325192451477
2, 0.38931509852409363, 0.49567753076553345, 0.482042521238327
2, 0.3848385810852051, 0.47472742199897766, 0.40684348344802856
2, 0.44627299904823303, 0.538088321685791, 0.11375100165605545
2, 0.4048209488391876, 0.5015066862106323, 0.3543541729450226
2, 0.38265085220336914, 0.49016618728637695, 0.4299294650554657
2, 0.44773679971694946, 0.5245487093925476, 0.40376827120780945
2, 0.4178468585014343, 0.5153622031211853, 0.34465980529785156
2, 0.5021302700042725, 0.5797337293624878, 0.5948704481124878
2, 0.4151080250740051, 0.528160810470581, 0.4171922504901886
2, 0.3782918155193329, 0.4616578221321106, 0.3794045150279999
2, 0.3957144618034363, 0.5072379112243652, 0.36884835362434387
2, 0.3877960741519928, 0.47083789110183716, 0.5088201761245728
2, 0.4471874237060547, 0.5528730154037476, 0.31516459584236145
2, 0.3671618103981018, 0.48092472553253174, 0.3554823100566864
2, 0.4577629268169403, 0.544593334197998, 0.44385871291160583
2, 0.4551887512207031, 0.5312367677688599, 0.4258551299571991
2, 0.5690507888793945, 0.6728585362434387, 0.5215983986854553
2, 0.4009547829627991, 0.4988561272621155, 0.5665907859802246
2, 0.42245274782180786, 0.4975806474685669, 0.36848732829093933
2, 0.452208936214447, 0.5586840510368347, 0.10919955372810364
2, 0.3608999252319336, 0.4539622664451599, 0.36594727635383606
2, 0.38945674896240234, 0.5020574927330017, 0.44793567061424255
2, 0.4601998031139374, 0.550466775894165, 0.4122459590435028
2, 0.47145479917526245, 0.5388426184654236, 0.43436309695243835
2, 0.3542989492416382, 0.4688214659690857, 0.46820947527885437
2, 0.31267625093460083, 0.417076975107193, 0.528988242149353
2, 0.41861721873283386, 0.48797327280044556, 0.24612857401371002
2, 0.3417780101299286, 0.458364874124527, 0.17099332809448242
2, 0.39735591411590576, 0.5123805403709412, 0.34014803171157837
2, 0.4459494352340698, 0.5448352694511414, 0.4498448371887207
2, 0.31707149744033813, 0.4336455464363098, 0.43636584281921387
2, 0.27182644605636597, 0.4024059772491455, 0.28012627363204956
2, 0.3582482635974884, 0.4541017413139343, 0.3530178964138031
2, 0.5230565071105957, 0.5964825749397278, 0.35329174995422363
2, 0.39480170607566833, 0.497308611869812, 0.3076423704624176
2, 0.4961320757865906, 0.5231010317802429, 0.27681443095207214
2, 0.5181269645690918, 0.5946434736251831, 0.1859736442565918
2, 0.4398263990879059, 0.529089093208313, 0.41856059432029724
2, 0.42778921127319336, 0.506390392780304, 0.30544352531433105
2, 0.4492705464363098, 0.5079986453056335, 0.42018261551856995
2, 0.3974723219871521, 0.4936664402484894, 0.3156912624835968
2, 0.42046111822128296, 0.5382317304611206, 0.38628920912742615
2, 0.5004520416259766, 0.5717334747314453, 0.4331102669239044
2, 0.36207398772239685, 0.4598407745361328, 0.4841267168521881
2, 0.5447641611099243, 0.6267958879470825, 0.2050556093454361
2, 0.5147298574447632, 0.5880559682846069, 0.21335318684577942
2, 0.4640379548072815, 0.5202308893203735, 0.23192565143108368
2, 0.45686009526252747, 0.5442990064620972, 0.5504570007324219
2, 0.41200387477874756, 0.49944591522216797, 0.3182641565799713
2, 0.413326621055603, 0.4985942542552948, 0.2842200696468353
2, 0.5072153806686401, 0.5582495331764221, 0.3481324017047882
2, 0.48356837034225464, 0.6112915873527527, 0.7430555820465088
2, 0.48450636863708496, 0.5596897602081299, 0.3013171851634979
2, 0.48078566789627075, 0.5506603121757507, 0.24727080762386322
0, 0.5265291929244995, 0.6099528670310974, 0.4761056900024414
0, 0.5285890698432922, 0.6210753917694092, 0.3102323114871979
0, 0.6137059926986694, 0.679589033126831, 0.46440479159355164
0, 0.5667930245399475, 0.646997332572937, 0.22284458577632904
0, 0.534157931804657, 0.5940903425216675, 0.48276785016059875
0, 0.7022756338119507, 0.7313002347946167, 0.23918403685092926
0, 0.6108185052871704, 0.6781598329544067, 0.30692198872566223
0, 0.4678111672401428, 0.5616344809532166, 0.306591659784317
0, 0.5023826956748962, 0.6034115552902222, 0.4547017216682434
0, 0.6336841583251953, 0.7217373251914978, 0.15065671503543854
0, 0.5931808948516846, 0.7131766080856323, 0.8253170847892761
0, 0.6124367713928223, 0.7076156735420227, 0.2112589031457901
0, 0.6013563871383667, 0.6617021560668945, 0.35731303691864014
0, 0.7154464721679688, 0.7386796474456787, 0.17315837740898132
0, 0.6178286671638489, 0.6679261326789856, 0.16163671016693115
0, 0.6439634561538696, 0.7047569751739502, 0.5627408027648926
0, 0.6654595136642456, 0.6928226947784424, 0.15971603989601135
0, 0.5192087292671204, 0.5607084631919861, 0.21552641689777374
0, 0.6081443428993225, 0.6276975870132446, 0.3987720012664795
0, 0.5817866921424866, 0.6541219353675842, 0.43778616189956665
0, 0.6158957481384277, 0.6764090657234192, 0.45022717118263245
0, 0.6468749642372131, 0.647716760635376, 0.31483519077301025
0, 0.6808818578720093, 0.6870875358581543, 0.33010953664779663
0, 0.5495019555091858, 0.6235009431838989, 0.5344499349594116
0, 0.5403245687484741, 0.6345080137252808, 0.40024352073669434
0, 0.5980799198150635, 0.6593824028968811, 0.2577417492866516
0, 0.5362850427627563, 0.6293538808822632, 0.3866102993488312
0, 0.47803795337677, 0.561120867729187, 0.4249270558357239
0, 0.4928174614906311, 0.5759235620498657, 0.3844127357006073
0, 0.5481230616569519, 0.5938577651977539, 0.22578783333301544
0, 0.4687857925891876, 0.601477861404419, 0.5623013973236084
0, 0.6470454931259155, 0.6789267063140869, 0.3172376751899719
0, 0.5882464051246643, 0.6685737371444702, 0.48367902636528015
0, 0.5948823094367981, 0.6849671602249146, 0.25973647832870483
0, 0.5312343239784241, 0.6194202899932861, 0.2685457468032837
0, 0.555195152759552, 0.6610411405563354, 0.009464429691433907
0, 0.4223661422729492, 0.5529412627220154, 0.6177536249160767
0, 0.476425439119339, 0.5672339200973511, 0.44057807326316833
0, 0.46769726276397705, 0.5891314148902893, 0.5981905460357666
0, 0.45589593052864075, 0.5650107860565186, 0.33559679985046387
0, 0.4911646246910095, 0.5956243276596069, 0.3406201899051666
0, 0.49302348494529724, 0.5882906317710876, 0.3487181067466736
0, 0.4545583724975586, 0.5531959533691406, 0.3580022156238556
0, 0.48974472284317017, 0.5959556102752686, 0.29016923904418945
0, 0.6131554841995239, 0.69831782579422, 0.18792085349559784
0, 0.5634800791740417, 0.633039653301239, 0.21794092655181885
0, 0.5900469422340393, 0.6556001901626587, 0.2323298454284668
0, 0.7375593781471252, 0.7495447397232056, 0.21585579216480255
0, 0.6392823457717896, 0.6511810421943665, 0.45887652039527893
0, 0.541008472442627, 0.6040060520172119, 0.3898868262767792
0, 0.5015090703964233, 0.6059780120849609, 0.41275647282600403
0, 0.5513773560523987, 0.634162187576294, 0.42133280634880066
0, 0.5499361157417297, 0.6208791136741638, 0.36597052216529846
0, 0.7549943923950195, 0.7309646606445312, 0.3245994448661804
0, 0.6564971208572388, 0.7042503952980042, 0.3557504117488861
0, 0.6466069221496582, 0.694115161895752, 0.35686907172203064
0, 0.5927587747573853, 0.6830136179924011, 0.5073652863502502
0, 0.5709531307220459, 0.6478234529495239, 0.42979973554611206
0, 0.624042809009552, 0.6859382390975952, 0.581597089767456
0, 0.6636685132980347, 0.7279855012893677, 0.49983564019203186
0, 0.6453596353530884, 0.7115827798843384, 0.46905675530433655
0, 0.5453886389732361, 0.6014705896377563, 0.39292144775390625
0, 0.6495149731636047, 0.6971501111984253, 0.45159319043159485
0, 0.7174020409584045, 0.763662576675415, 0.23561489582061768
0, 0.6090186834335327, 0.6775352358818054, 0.3065171241760254
0, 0.7184367179870605, 0.7156492471694946, 0.3145374059677124
0, 0.44412660598754883, 0.5023953318595886, 0.21111471951007843
0, 0.5870122313499451, 0.6660940647125244, 0.19377954304218292
0, 0.510405957698822, 0.5826222896575928, 0.14049075543880463
0, 0.677073061466217, 0.7096798419952393, 0.4826264977455139
0, 0.6637561321258545, 0.7314025163650513, 0.547600269317627
0, 0.7051786780357361, 0.7359222769737244, 0.28108087182044983
0, 0.646416962146759, 0.7444976568222046, 0.21739231050014496
0, 0.6952823996543884, 0.7426796555519104, 0.3273106515407562
0, 0.6076098680496216, 0.6713089346885681, 0.20032899081707
0, 0.6844900846481323, 0.6872785091400146, 0.30167320370674133
0, 0.6852132081985474, 0.7220473289489746, 0.36216244101524353
0, 0.5786471366882324, 0.6496391892433167, 0.44085654616355896
0, 0.6284582018852234, 0.6661512851715088, 0.3243187367916107
0, 0.590009331703186, 0.6222445964813232, 0.38226115703582764
0, 0.6523451805114746, 0.7021600008010864, 0.33706435561180115
0, 0.6328149437904358, 0.7155211567878723, 0.3480880558490753
0, 0.7499030828475952, 0.7906447649002075, 0.5288087129592896
0, 0.597717821598053, 0.6586064100265503, 0.4868960380554199
0, 0.7243783473968506, 0.7631614208221436, 0.607434868812561
0, 0.5803185701370239, 0.6394975781440735, 0.33657222986221313
0, 0.7488625049591064, 0.7386965751647949, 0.5501670837402344
0, 0.6466960906982422, 0.7076073288917542, 0.6091142892837524
0, 0.78547602891922, 0.8181782960891724, 0.27926820516586304
0, 0.6225088834762573, 0.6822624206542969, 0.36843106150627136
0, 0.7652496099472046, 0.771695613861084, 0.467824786901474
0, 0.6812053322792053, 0.7012611627578735, 0.4548858106136322
0, 0.6353088617324829, 0.7081649899482727, 0.5212076306343079
